3450;3
0.114143698807506;0.286341240671601;0.285423311643772
0.480821225998841;0.626337211899345;0.152136716538337
0.832822520988779;0.327919008411154;0.194866450309612
0.0754815510878188;0.469741506274998;0.690875369492113
0.836374696292869;0.155484120826809;0.980906024141883
0.0570823889854619;0.042359093330036;0.249904768673438
0.0723914399381394;0.693811619015273;0.0125837273348303
0.958808296556822;0.946000305359972;0.756860144314283
0.36858839322347;0.040803862856553;0.914851632203308
0.583948025623835;0.588230200798379;0.378540192778783
0.213276136515534;0.801189886134624;0.0652994442615154
0.0866004139440112;0.0613169202017032;0.716001508516568
0.127855780682555;0.175146618925408;0.784651110691141
0.787215584405;0.827388055131984;0.20047755602062
0.0728637049824061;0.660251636114355;0.290444178905333
0.491390409963045;0.42839162068474;0.698542976528908
0.826270062191891;0.390142553010951;0.639715538617036
0.488643492942696;0.180304702413228;0.872980217722721
0.574084094750551;0.198058672626687;0.26543123997685
0.0752104021895825;0.515895499861981;0.163513868317586
0.257687023758578;0.634159434238994;0.547182646839448
0.987143888954785;0.59651889540403;0.632629145671752
0.0905733161419166;0.0678787620918919;0.84545369287009
0.360485980357679;0.087850297055062;0.383279173922657
0.321563817046998;0.862377568933851;0.157520681537164
0.103268650907197;0.507435751835293;0.584091685424413
0.449638129767749;0.173907088748756;0.57004540075046
0.444225630474136;0.154946273777017;0.547178652933703
0.226403459249381;0.633179040272245;0.335552131184686
0.273870526497727;0.396068900363467;0.88096263217226
0.848826200475664;0.234610562339506;0.261511432037371
0.490966177889548;0.0657698260119329;0.266343044070109
0.648631692156145;0.931045392292496;0.720132651805993
0.0544793513375047;0.17747963644289;0.816000704442987
0.410095879604441;0.0143176159607314;0.615545796557439
0.122909794201327;0.160351397647424;0.99513410020434
0.322603683256373;0.573098311173331;0.0882929110994231
0.73947352254793;0.706342550378648;0.230514999124102
0.135310071951182;0.702217522259966;0.795082629796563
0.448838815724547;0.350426340634677;0.413575269543074
0.75782515463377;0.0409807197499486;0.968947234028274
0.0501777960641577;0.577810490954744;0.576734861096057
0.149484376990354;0.282329837380608;0.227894027570662
0.0547538615985092;0.0598747200259641;0.305005278295017
0.716658593733901;0.530851914028591;0.970650092847624
0.193736007627216;0.631518126610537;0.289108210952842
0.239189416681221;0.631716676266389;0.102114890678777
0.924000966169385;0.832755248162644;0.826780118319036
0.128582251967055;0.105912771885818;0.409035860008112
0.564545679612852;0.215396712197527;0.714028006253188
0.0767594137510807;0.351420383183797;0.378495676867833
0.494729318625294;0.563023594312723;0.378877792057914
0.146369144683016;0.155672521289938;0.990954894645487
0.0846803996815295;0.593138413943171;0.232999306557507
0.26647337776123;0.0430077495944869;0.0796072187614819
0.678280947136272;0.940640710371897;0.710946858210604
0.994698118030733;0.999289831673259;0.731687326040563
0.0961712154881213;0.0209647833154049;0.927726871713129
0.678945494433524;0.529347701862656;0.468627834851314
0.915276352634293;0.58507451493144;0.482129987848055
0.816318423891425;0.539487280665192;0.464678986361349
0.284796503553736;0.441585623842507;0.561304556972263
0.368909913764358;0.228894982703181;0.981084333470603
0.00218491120656336;0.242138987738423;0.123463537985722
0.388482734670682;0.334686703219397;0.271041509761313
0.825385434421835;0.690105948756661;0.856850552993631
0.21321704408162;0.244083983645048;0.937121436671207
0.042463328525823;0.534208678661834;0.0937244251198888
0.876311779272546;0.0809483424055126;0.426361865574341
0.540964181127256;0.549034417447872;0.170587659443344
0.514666747436583;0.805215579549585;0.461834901183002
0.080552354834713;0.207967878238621;0.266077486675379
0.53148408399957;0.0383803577222845;0.401843142403685
0.962273543460249;0.840511472765047;0.963696351975963
0.11216163071898;0.534313015147319;0.124446196295604
0.325148440923572;0.580706263879912;0.219840654931035
0.357230788075461;0.344609577447804;0.411229698152142
0.512274760339434;0.342246738758872;0.514932977468244
0.734184898497494;0.498802826596613;0.970295359298341
0.187575134344604;0.851507174880746;0.155073507649865
0.311790401965528;0.337796996178674;0.0924195493913679
0.748378815606837;0.377757018367821;0.717245853613522
0.684707361004951;0.386910981037718;0.379834471011037
0.502924524026566;0.120896117159643;0.959944013078181
0.103674899829789;0.93462859589566;0.167185443392446
0.254868111904024;0.257612030800484;0.140308341153277
0.104506519768071;0.0923710722299526;0.521310040663642
0.793191798926424;0.813967248284075;0.314379337588607
0.952999957426156;0.233533028501817;0.984249013226499
0.707652469947023;0.92083776770849;0.235222490553142
0.0486606498866428;0.362405034635367;0.504747422067569
0.964344450983838;0.933370309410776;0.893001625663353
0.64075601975418;0.0119857766909075;0.0525099741321701
0.465485027971324;0.406718073946221;0.941667393370358
0.535194911107878;0.911822095354446;0.740515021858474
0.135721039544791;0.189960899076259;0.153943328963718
0.402448848536258;0.314225343633997;0.428445087322261
0.57804570604538;0.123805979396495;0.782774055766791
0.969481297206292;0.932127362584983;0.890989308227538
0.10578117120388;0.664528115781621;0.700266841202379
0.235942271084756;0.0577275557372825;0.278445342710802
0.627921911003911;0.12759626868411;0.0783170483319473
0.184587482498407;0.139909176115339;0.630451644040487
0.221938243401955;0.777605609432825;0.984765751718146
0.155123955404865;0.278933876024144;0.0618181484409517
0.378855452674626;0.087331539661058;0.167619095296598
0.0984492960293468;0.320249192803145;0.780141387952105
0.731237594574679;0.464210932872626;0.479132834593477
0.108327476571192;0.380335084870016;0.980072093303913
0.148577595858566;0.301000655214362;0.236258874711185
0.646064760636181;0.289488762524578;0.556098822850988
0.47908069062912;0.170981294600552;0.102555615419977
0.785427595572313;0.375844955459137;0.943562708489783
0.33170661297553;0.905062466501734;0.317290870386171
0.37780378513615;0.20510985463196;0.521672277412534
0.27668439600092;0.116213756121816;0.155958208699665
0.603792925401241;0.795541412258246;0.545694294500862
0.946697066794867;0.50331772095213;0.974831853165727
0.113252945988571;0.414586429825806;0.315011437878548
0.31657366151497;0.3994780384563;0.500360485658823
0.446636728151671;0.0168053785068061;0.0607775880801199
0.164249581703862;0.317703311390115;0.489641030683592
0.81003949790532;0.222612936630796;0.925726437682105
0.175175777566548;0.924685550604175;0.507889498388779
0.171782192288237;0.0916697327068491;0.129372820855699
0.0645032433784951;0.268761202220646;0.161848367264197
0.310875578289787;0.221395407467154;0.27784009133775
0.887101809477901;0.306927543301761;0.906174477382838
0.764579739135971;0.974188018412505;0.896301318055885
0.33792967279784;0.0485139423899197;0.0567952470158535
0.413309102445838;0.712568594789655;0.458876388526153
0.991448510259492;0.994744837490171;0.521063615191223
0.793145245094109;0.594729901870564;0.73826261326647
0.934442660084659;0.818513724017919;0.505027094269089
0.999253098156117;0.998705736409058;0.994502029947045
0.108287926312399;0.0193814021330731;0.0189097630164835
0.385287348853869;0.359829835958017;0.28513493480978
0.0550996400483218;0.329285112147578;0.975186564444159
0.0968430190668688;0.338210312582685;0.154752311357297
0.657523546438352;0.663176820461409;0.245185732178918
0.19835212059999;0.28471169384434;0.374702863977568
0.824161671550044;0.53641894642811;0.601804526106835
0.441482531895411;0.598245328164978;0.910171147305963
0.195429040374841;0.230333793330262;0.216762696902439
0.15353830380409;0.510153636457108;0.137053995556038
0.199092918930473;0.455214683981157;0.531749381205438
0.591392185162443;0.321287179902078;0.596055697881808
0.679328887540719;0.527268786626753;0.940468879637067
0.370329645021415;0.526771612853204;0.339981850522012
0.795501754959217;0.691743165502366;0.163152919360414
0.188341279354919;0.108185961288814;0.589951681149619
0.763059159920282;0.543022562501998;0.568959406846766
0.630509383187457;0.631888492891926;0.942097747268192
0.626421972873569;0.411316860980956;0.237180350153219
0.418677030995506;0.706649354647689;0.240244815721674
0.944290909899149;0.48153565088721;0.587291081383775
0.696759438060619;0.530343903638462;0.963003056370262
0.159300870035595;0.36746122289659;0.118065773855277
0.158547578303977;0.364076857981866;0.383017851979424
0.834152648162915;0.255709267907394;0.594303796534452
0.437300091760943;0.208425938295068;0.952627652026655
0.65035037225463;0.714400890763522;0.179620719179923
0.045382237003397;0.328627691073664;0.374551853213259
0.49706360275946;0.372443255584056;0.74096835713856
0.68690658836186;0.190068010624466;0.329018273367251
0.660980284616772;0.162856851163431;0.909758905676055
0.56523799613553;0.826706932813905;0.220833871053489
0.156301550906673;0.142241876499574;0.186747271013932
0.157270122978666;0.087283444324023;0.841792532997886
0.564181070608646;0.352608064999918;0.675154808827161
0.898901415394712;0.651023822697412;0.943018641341481
0.182186526887992;0.684551787487099;0.111630195808666
0.0309098930855131;0.207706588231564;0.317878013328748
0.608435236815648;0.21546273169011;0.371783841328022
0.281103568163354;0.0670319818178847;0.549572370478453
0.459184932232484;0.126289006351171;0.948906354315616
0.439958899956063;0.846881938970388;0.31061713478251
0.460068307724471;0.386423702895597;0.551830766488035
0.457034172516781;0.750273294565549;0.144273511491832
0.410701628076236;0.296950075666304;0.453545581899548
0.843623102250156;0.15314508667489;0.957498088018611
0.86009248220995;0.957701732637804;0.243412924980519
0.34246944324901;0.27312377375974;0.437726898539319
0.0946623886653418;0.0932738915067796;0.372117073175689
0.735965144954964;0.346119313520426;0.393275475203767
0.953541005274387;0.684249513787795;0.969552852379113
0.961613241115486;0.987951752674383;0.128177669743396
0.292632184548998;0.204644461452677;0.354181269693137
0.0985930349506871;0.104838651897261;0.488678985266167
0.918530865415961;0.584050794806709;0.569491608804324
0.712975151428647;0.114064125733604;0.983989740522138
0.349416145410819;0.858915600140127;0.163753176379237
0.888243000552837;0.791460791047759;0.448185641523108
0.224737044656007;0.296914134301257;0.379970768347727
0.727988752591626;0.429396354157117;0.445221755982852
0.429525546796596;0.0206678962727635;0.981987022912235
0.487198820636796;0.717123055797255;0.164237025349377
0.0446827879950306;0.57639589706834;0.57353101640466
0.162412276000461;0.137466223219262;0.265654719428658
0.215872749063683;0.171932539821674;0.463086370643003
0.977402774545887;0.409027547017644;0.988505153431881
0.67199895648769;0.963153586513829;0.196317176905207
0.124896128213962;0.168284509237856;0.264495495924173
0.388717276832958;0.183569066651634;0.140557693996414
0.908668100071816;0.399830701045346;0.592505161070998
0.00662507573943778;0.0862424251936605;0.876970176535887
0.374443333422609;0.902516431554971;0.337981434917449
0.0762142006945327;0.0536623557945515;0.163830836430899
0.416213964140511;0.267974306229217;0.195726796001965
0.343156440911252;0.240998562237424;0.339226407568181
0.247817113597799;0.35636310381448;0.956556793304733
0.431161490290053;0.967415479587799;0.563753933824847
0.0817373114007406;0.0957863333083156;0.217618653320345
0.719960288809507;0.264328466885934;0.249605965845901
0.657928958388733;0.526163111677125;0.665556969111619
0.80653689654474;0.697692733244244;0.912418447171522
0.213571109305579;0.884490450696988;0.349463711534985
0.252696591182405;0.341653901767681;0.213696523976887
0.843904301161822;0.148702092629898;0.311204457053356
0.693990793674174;0.113445639283283;0.972175273855994
0.566557244379923;0.961447686782415;0.315346979741148
0.163434919508082;0.162131694367544;0.303933643832798
0.654361989987399;0.484634122243971;0.304839688194586
0.00941859757846447;0.119229855728103;0.25677227453962
0.413524956759222;0.274090251722636;0.99195181453139
0.0827743903739828;0.547669204459502;0.0984900321397392
0.442995135934037;0.465829811459812;0.17417736999018
0.960004655919562;0.971444714992517;0.730247872333809
0.811435772524282;0.0236691058266971;0.849990987917436
0.382059930199359;0.794798648841074;0.66414970483352
0.459175229374781;0.295973780935966;0.189900693089977
0.331626677697584;0.486278045383532;0.400201485423572
0.095734919503867;0.302626937783189;0.612253260041554
0.955207300480254;0.0881664319275089;0.961972614827268
0.20593364325971;0.665356560316841;0.611444359815987
0.281759248642365;0.433265949205903;0.149193818558611
0.884606857043924;0.872084301373383;0.156161092879344
0.992641047627272;0.901847250712756;0.567546127427135
0.362192020186758;0.0232759269398722;0.96856129527897
0.915177967777945;0.826954641342295;0.374435028243863
0.159065407539867;0.577135192915134;0.627783452298724
0.199115549107155;0.180266941213609;0.0822969753438583
0.163710577237223;0.229326475124785;0.455820170219784
0.892046147322146;0.765738532082417;0.699171531908231
0.0420101785037067;0.0673311176385023;0.964482953706027
0.405676943813528;0.630485587802873;0.287626456354472
0.115737971097493;0.285208278899886;0.108644153485562
0.320488711920828;0.0799683814370226;0.35990341432598
0.495344543710254;0.411867950831822;0.983057507080624
0.878860886571182;0.626086849184404;0.3386524300258
0.913386957458742;0.899548198262044;0.232261540403582
0.897466626945761;0.672493715497775;0.330820057576128
0.804154833630657;0.44529272271574;0.705215928841106
0.973367232723745;0.961070253215497;0.948605996961669
0.7026493354676;0.597338746626678;0.38798669049135
0.277746927546298;0.186364125233655;0.172713621684091
0.481627763426933;0.753979807601806;0.237814416715426
0.756401806910211;0.41777853644565;0.969315975088541
